0;5844
1;6625
2;6233
3;130000
4;5112
5;3200687
6;1902700
7;5066
8;11175916
9;203140
10;5625
11;1972237
12;2083520
13;29844
14;6400
15;5800
16;1225877
17;1637083
18;5617737
19;5275
20;2469225
21;2334620
22;4975
23;2970544
24;7625
25;6100
26;2991750
27;5785
28;5766
29;8100
30;5850
31;1282750
32;7114
33;4766
34;5628
35;8100
36;6914
37;7350
38;5925
39;708900
40;3050
41;5616
42;242914
43;6275
44;6133
45;5366
46;2478037
47;385775
48;2476462
49;2436700
50;5275
51;1434925
52;1790875
53;397542
54;14033
55;6400
56;3132262
57;5700
58;9174250
59;5175
60;8780
61;445400
62;5780
63;11020
64;6575
65;6030040
66;1170008
67;2292225
68;5175
69;11516283
70;991640
71;6450
72;4433
73;9709240
74;6550
75;5450
76;4916
77;281711
78;1605500
79;4833
80;1737537
81;6347425
82;2381100
83;5075
84;4733
85;1578050
86;25862
87;8176900
88;6220
89;2482620
90;5666
91;5750
92;3844575
93;5825
94;1153033
95;5400
96;2721528
97;683857
98;1273485
99;2855125
100;6140
101;3601850
102;7700
103;3401212
104;1931100
105;6787
106;9939455
107;5537
108;5875
109;4650
110;5799000
111;4150
112;3221771
113;1209214
114;4933
115;1860200
116;10067411
117;6250
118;6200
119;4950
120;1262533
121;5283
122;5562
123;7575
124;7000
125;2727037
126;7180
127;6150
128;7228
129;6580
130;429160
131;3148675
132;2536980
133;4833
134;5042
135;3115583
136;7050
137;6180
138;6000
139;5160
140;7033
141;1048666
142;142228
143;5500
144;5750
145;6850
146;7911
147;1090914
148;1509885
149;154340
150;6039980
151;39987
152;2436116
153;5000
154;1293611
155;1037566
156;1003283
157;5900
158;1650676
159;7028
160;4700
161;4106540
162;2470100
163;2294116
164;9400
165;6386327
166;5400
167;3666100
168;435433
169;462600
170;122787
171;572840
172;1368950
173;5350
174;5066
175;1966450
176;2951766
177;1641866
178;4150
179;4630725
180;6166
181;5700
182;5976
183;5900
184;2502428
185;3145957
186;2488733
187;7032420
188;717075
189;11815687
190;5700
191;6876560
192;3939160
193;5500
194;1002800
195;455157
196;850214
197;5266
198;5414
199;6533
200;6714
201;74620
202;5375
203;5050
204;178950
205;5900
206;1950371
207;4953650
208;1277060
209;4550
210;7250
211;4937
212;1023900
213;5650
214;7516
215;1574745
216;468466
217;739000
218;6350
219;6060
220;4500
221;5375
222;5550
223;5300
224;3200
225;2495300
226;214300
227;6116
228;5780
229;317300
230;4840
231;2320400
232;6150
233;5500
234;1524437
235;4614725
236;5525
237;2633360
238;5775
239;5450
240;5840
241;5300
242;3089055
243;2764114
244;6920
245;6833
246;5720
247;761200
248;2713360
249;1757540
250;1048191
251;3127922
252;5025
253;4554650
254;5825
255;2482483
256;352080
257;2758828
258;2775816
259;5020
260;1773485
261;1642200
262;8080
263;6633
264;5842
265;6060
266;6735200
267;5562
268;6150
269;5766
270;6740
271;17728
272;5116
273;6000
274;14500
275;4360
276;1241380
277;2688600
278;5916
279;5388
280;2217300
281;804775
282;15137875
283;4814
284;209480
286;1043271
287;4835925
288;6500
289;11600
290;91311
291;1712877
292;3295416
293;4688111
294;594242
295;3291425
296;176583
297;851250
298;6471
299;3130880
300;2927466
301;5462
302;6100
303;6057
304;7333
305;1990000
306;2592220
307;1617771
308;5633
309;4840
310;1146828
311;4550
312;7400
313;2841150
314;5844
315;8600
316;3258640
317;7350
318;5366
319;6800
320;3562945
321;5650
322;6377
323;1668875
324;7040
325;1411325
326;779825
327;5060
328;6140
329;508900
330;3833480
331;4325
332;5000
333;6185
334;2455700
335;2711800
336;4625
337;21290
338;4900
339;1772762
340;4933
341;2087125
342;5800
343;7350
344;6885
345;6457
346;5920
347;6090
348;2502350
349;2655750
350;7383
351;3092966
352;1768300
353;5358900
354;4700
355;6300
356;5900
357;3500
358;7400
359;2430985
360;8000
361;3776466
362;6150
363;5310014
364;5657
365;7974300
366;1478171
367;4800
368;4600
369;6071
370;3873600
371;7250
372;5925
373;5705725
374;1299500
375;8416960
376;5166
377;958166
378;2407100
379;6137
380;3298171
381;1536700
382;6637
383;1255525
384;5700
385;583430
386;380550
387;4037460
388;5528
389;7727
390;5900
391;4095025
392;1623225
393;1156990
394;22914
395;7033
396;6964850
397;5300
398;3097000
399;7980
400;4700
401;6050
402;5500
403;2161900
404;7614
405;988850
406;2852725
407;4762850
408;5400
409;52416
410;2019888
411;610733
412;6400
413;14199300
414;74400
415;1032481
416;7983
417;5400
418;6266
419;4100
420;1248383
421;1543420
422;454422
423;5400
424;5500
425;7600
426;12140
427;5125
428;574114
429;1160033
430;2081733
431;3049775
432;6514
433;2620800
434;7066
435;7866
436;5114
437;2816857
438;5378875
439;2764820
440;5020
441;406987
442;6425
443;59716
444;5880
445;608100
446;5533
447;8025
448;6475
449;609550
450;2509325
451;1926616
452;5750
453;1004700
454;6466
455;6720
456;2614840
457;5625
458;207940
459;2668750
460;4700
461;5440
462;14100
463;5433
464;7700
465;7500
466;7833
467;558460
468;3533
469;10100
470;6316
471;2539550
472;12400
473;1309500
474;5272875
475;882987
476;5125
477;2128575
478;7740
479;1004975
480;7111
481;786766
482;5400
483;2716716
484;1978175
485;1228200
486;5374466
487;5440
488;7360
489;5550
490;5000
491;6916
492;6050
493;756866
494;6600
495;1403455
496;5628
497;8791766
498;4950
499;6966
500;6433
501;5325
502;4327140
503;71900
504;5016
505;6800
506;8450
507;8600
508;5500
509;4600
510;1134650
511;937600
512;3162216
513;9016
514;1573100
515;5033
516;6180
517;4200
518;2452016
519;6500
520;1541540
521;13100
522;6191
523;2547554
524;6825
525;6200
526;25500
527;6740
528;7100
529;3574828
530;5700
531;6000
532;4713620
533;5600
534;17198800
535;2972350
536;1206080
537;15250
538;5316
539;5420
540;689681
541;5100
542;4925
543;10066
544;798112
545;2734128
546;3300
547;9325
548;5816
549;5550
550;5750
551;4500
552;9575
553;3103275
554;32150
555;8340
556;378800
557;5160
558;6200
559;2381714
560;6600
561;3723840
562;5583
563;4700
564;6545150
565;5840
566;1330887
567;6650
568;2049342
569;5657
570;81857
571;6500
572;6400
573;3100187
574;1268533
575;9560
576;2131820
577;5325
578;5200
579;5250
580;986837
581;6340
582;519950
583;6387
584;6200
585;7783
586;3712425
587;3800
588;6000
589;736728
590;2806412
591;5300
592;5633
593;1652783
594;5857
595;5625
596;5855416
597;5225
598;1140016
599;6650
600;4733
601;2002150
602;7122716
603;5525
604;5416
605;4860
606;57033
607;5200
608;643240
609;5400
610;5900
611;7580
612;4132483
613;6900
614;3153888
615;5157
616;9200
617;5950
618;6900
619;5833
620;5844
621;6525
622;3724080
623;5500
624;2293611
625;5837
626;2935125
627;6400
628;944533
629;3850083
630;3027760
631;2459433
632;7333
633;5860
634;1313162
635;6514
636;6020
637;4900
638;5080
639;4820
640;3180740
641;5600
642;3447560
643;6200
644;3520160
645;7583
646;4885
647;6225
648;3644350
649;5776980
650;5933
651;2324771
652;5433
653;5775
654;1075533
655;5266
656;5900
657;2777114
658;715614
659;3699860
660;4913745
661;10700
662;7633
663;7220
664;5266
665;1769685
666;1353016
667;5450
668;6616
669;356287
670;2112450
671;6542
672;6214
673;5480
674;5133
675;21733
676;33800
677;2042787
678;8036350
679;2151800
680;4750
681;2899016
682;2496040
684;408366
685;6000
686;4550
687;6045
688;6133
689;5850
690;5880
691;5891
692;6086066
693;5840
694;3309320
695;6600
696;5550
697;4816
698;5283
699;5942
700;4800
701;5477
702;4542133
703;5520
704;6000
705;5862
706;5300
707;5916
708;8575
709;7287642
710;2563880
711;5350
712;2998090
713;1056425
714;7928
715;6525
716;5780
717;6430100
718;4415788
719;1534944
720;5437
721;4402580
722;337122
723;6200
724;4466
725;13777800
726;325900
727;3323633
728;5950
729;3685450
730;330571
731;3389916
732;5016
733;118980
734;5750662
735;9140
736;10250
737;4660
738;5566
739;5700
740;5450
741;1491087
742;2321000
743;5871
744;6833
745;1678811
746;184366
747;6600
748;5766
749;5900
750;1103728
751;7190425
752;980750
753;432300
754;1772900
755;5500
756;60183
757;4103254
758;2265212
759;3583650
760;3471966
761;4403675
762;3205800
763;5390
764;5071
765;1792371
766;5600
767;4057750
768;6880
769;6163
770;272925
771;1663960
772;5225
773;2348137
774;2768383
775;7125
776;2244025
777;6100
778;5833
779;8691000
780;2452200
781;5614
782;6206925
783;1991712
784;1533560
785;5650
786;5575
787;4254860
788;374060
789;655628
790;1015766
791;5283
792;5950
793;5033
794;37080
795;5325
796;1364122
797;4725
798;9556675
799;1201800
800;5050
801;124622
802;5471
803;7000
804;6250
805;4500
806;1740383
807;2439588
808;2547300
809;6825
810;4428437
811;1221128
812;8982000
813;6225
814;5500
815;6080
816;5833
817;2012460
818;1113914
819;6225
820;6000
821;5840
822;4333
823;4960
824;4300
825;1361433
826;5775
827;8818866
828;2480028
829;580975
830;4240
831;6650
832;6900
833;5733
834;6044971
835;9420
836;7257
837;1077933
838;5086700
839;138462
840;5320
841;105800
842;5933
843;6050
844;74800
845;5020
846;5200
847;6705100
848;1665085
849;7000
850;1340333
851;5000
852;5100
853;986025
854;5150
855;4800
856;2954157
857;4866
858;1196987
859;11274866
860;3700
861;479100
862;7600
863;4450
864;5120
865;5035250
866;5587
867;373060
868;809750
869;4438287
870;6711
871;2285000
872;6275
873;5525
874;5885833
875;3011140
876;6400
877;3830940
878;4969788
879;854342
880;4600
881;2213080
882;4450
883;368123
884;3894200
885;3755177
886;6525
887;5400
888;5620
889;5200
890;5250
891;5500
892;5060
893;5858
894;406854
895;10383
896;4573555
897;6150
898;5216
899;5500
900;8000
901;7675
902;15433
903;7100
904;7200
905;6480
906;7966
907;3011937
908;5900
909;9415140
910;5080
911;3436900
912;4650
913;3850
914;1477654
915;5140
916;6550
917;145920
918;8020
919;5666
920;3700
921;6240
922;1826633
923;771287
924;5640
925;6467355
926;11150
927;6228
928;2252250
929;5591
930;15550
931;6000
932;4750
933;3231257
934;10733
935;3983362
936;8175
937;661640
938;1889587
939;2838928
940;1241433
941;3658480
942;6600
943;4175
944;1451633
945;6316
946;1026628
947;839333
948;5535
949;4900
950;1270866
951;5375
952;4900
953;188311
954;148466
955;9360
956;6100
957;3200
958;6440
959;1527650
960;6040
961;3922312
962;6200
963;7474325
964;2347850
965;5800
966;6000
967;1167837
968;8181
969;2393888
970;5800
971;4600
972;1964050
973;5624300
974;1855916
975;1829257
976;4600
977;6583
978;2340975
979;1298662
980;3008050
981;5580
982;4400
983;5107300
984;6540
985;5900
986;10515714
987;6600
988;5914
989;2385725
990;7200
991;2259500
992;7018283
993;6422
994;3350
995;1939914
996;5400
997;6550
998;3553780
999;99450
1000;9600
1001;1626640
1002;5490
1003;6050
1004;969140
1005;7933
1006;4580
1007;4024850
1008;8996060
1009;671133
1010;3341120
1011;5616
1012;5687
1013;4652980
1014;1402900
1015;4228300
1016;11637172
1017;2605960
1018;2691971
1019;6288
1020;5875
1021;3527400
1022;6028
1023;3091185
1024;2638450
1025;5700
1026;4866
1027;3957820
1028;2163300
1029;1180000
1030;65225
1031;5775
1032;6900
1033;2393720
1034;3208440
1035;2806700
1036;363800
1037;5012
1038;5450
1039;4100
1040;9225116
1041;4033
1042;767050
1043;8240
1044;4842
1045;5340
1046;2208512
1047;5650
1048;3590720
1049;1494016
1050;1208270
1051;7300
1052;5387
1053;5675
1054;4350
1055;3686775
1056;6883
1057;4433
1058;692980
1059;7166
1060;4940
1061;533514
1062;787891
1063;954150
1064;5628
1065;4500
1066;5233
1067;2671200
1068;6344
1069;522966
1070;440133
1071;2384000
1072;1814087
1073;6050
1074;9438175
1075;245340
1076;5866
1077;5650
1078;2756487
1079;4675
1080;7265383
1081;1259650
1082;6250
1083;5150
1084;6162
1085;5800
1086;15049616
1087;580250
1088;1522940
1089;7500
1090;5125
1091;4215271
1092;186481
1093;5475
1094;1012200
1095;517866
1096;5550
1097;7925
1098;6066
1099;4160
1100;5857
1101;1988700
1102;18140683
1103;1492885
1104;4860
1105;5800
1106;4189800
1107;6400
1108;6542
1109;2775420
1110;6828
1111;5625
1112;5640
1113;2800
1114;4842
1115;1257140
1116;1648857
1117;7366
1118;5631866
1119;5900
1120;1900866
1121;4943937
1122;4957
1123;5134025
1124;5860
1125;5675
1126;12656966
1127;4272283
1128;1187600
1129;5790
1130;4766
1131;2621375
1132;4790
1133;4780
1134;5728316
1135;5754
1136;643642
1137;4049325
1138;5237450
1139;5225
1140;10172042
1141;2972850
1142;422933
1143;6160
1144;6166
1145;393300
1146;4350
1147;1682055
1148;4250
1149;5300
1150;7166
1151;5360
1152;5140
1153;4662
1154;4205700
1155;5633
1156;5420
1157;3539300
1158;7883
1159;3753244
1160;4650
1161;2324733
1162;4980
1163;49080
1164;6325
1165;8912
1166;1112346
1167;5275
1168;5880
1169;5750
1170;6600
1171;572600
1172;6220
1173;4933
1174;6387
1175;7844350
1176;7660
1177;7214
1178;4325
1179;5200
1180;5550
1181;4675
1182;5100
1183;2352083
1184;200257
1185;6316
1186;5900
1187;1309187
1188;2398740
1189;968037
1190;3323480
1191;2086250
1192;1827850
1193;7594583
1194;3486040
1195;5766
1196;782570
1197;1618837
1198;31730
1199;1496283
1200;6209
1201;1882885
1202;4278350
1203;2259066
1204;1280357
1205;1708750
1206;3354727
1207;4339016
1208;8656700
1209;5957
1210;5500
1211;2755675
1212;2520033
1213;5462
1214;6819100
1215;4960
1216;1367850
1217;5375
1218;667650
1219;1406100
1220;6180
1221;5633
1222;5080
1223;1766050
1224;4233
1225;5900
1226;2620977
1227;6350
1228;5540
1229;1212914
1230;4225
1231;955633
1232;9860083
1233;9680
1234;6333
1235;2518422
1236;4100
1237;8375
1238;4400
1239;6225
1240;5950
1241;7775
1242;1153650
1243;1936971
1244;4816
1245;4950
1246;2236800
1247;5575
1248;7100
1249;6300
1250;1650971
1251;6366
1252;6183
1253;5150
1254;3073983
1255;5750
1256;2237828
1257;6457
1258;8140
1259;5054755
1260;1338850
1261;4116
1262;6616
1263;5116
1264;6583
1265;1847100
1266;5766
1267;110370
1268;11050
1269;2036660
1270;7500
1271;6275
1272;13818080
1273;6440
1274;6633
1276;5350
1277;5400
1278;4766
1279;1059800
1280;5050
1281;3577392
1282;3076475
1283;7135080
1284;5400
1285;6900
1286;6340
1287;5675
1288;889360
1289;4550
1290;6450
1291;1241111
1292;6000
1293;6177166
1294;4347300
1295;7100
1296;3980300
1298;254400
1299;5975
1300;5228
1301;5671
1302;8660
1303;6312
1304;17768675
1305;5533
1306;784936
1307;4660
1308;8160
1309;2532290
1310;5100
1311;2499162
1312;479214
1313;6000
1314;6675
1315;6916
1316;6000
1317;5000
1318;1831200
1319;3732000
1320;234930
1321;8060
1322;190690
1323;2276800
1324;6514
1325;6325
1326;5600
1327;6166
1328;3256542
1329;868725
1330;4900
1331;4840
1332;3812200
