0;1417058
1;1469443
2;994978
3;1169285
4;2453642
5;412366
6;1478593
7;1275487
8;1430970
9;2211460
10;1641197
11;1691342
12;1151095
13;1964543
14;936095
15;1000686
16;1126312
17;573115
18;1356450
19;3079306
20;1052084
21;2138811
22;1211004
23;1473406
24;1536151
25;1949880
26;825716
27;624124
28;921500
29;945144
30;638889
31;1452410
32;850405
33;1291133
34;1419467
35;2748900
36;1024250
37;1100118
38;1129647
39;2587996
40;896074
41;1512418
42;535732
43;813237
44;1611481
45;1922342
46;1725414
47;930437
48;1319022
49;805584
50;1052683
51;1922600
52;643761
53;1331916
54;1404432
55;743445
56;1377251
57;881744
58;347014
59;1262680
60;1146553
61;1850985
62;587909
63;2169812
64;1397179
65;2777451
66;1636932
67;1546431
68;1337028
69;1829201
70;1828406
71;1933946
72;2666451
73;2209268
74;1906206
75;994532
76;1301851
77;1279938
78;960613
79;1451187
80;1367877
81;1189929
82;579811
83;411832
84;1531902
85;1809287
86;1083765
87;1879893
88;1327410
89;1752369
90;871450
91;1005029
92;853303
93;1501679
94;1321398
95;2215887
96;1036150
97;2777106
98;1373804
99;1187262
100;1019806
101;1372085
102;2324075
103;897165
104;307686
105;2103369
106;597546
107;1147594
108;1870106
109;1909973
110;685500
111;1291924
112;1253060
113;1717998
114;1594696
115;395519
116;1358513
117;1221069
118;2293793
119;691000
120;889350
121;1913166
122;1236507
123;1006403
124;1386085
125;1339249
126;1752977
127;1451472
128;1261477
129;2238318
130;1638684
131;914172
132;4218057
133;839240
134;938359
135;1393129
136;2703779
137;1658782
138;698430
139;1088136
140;1312983
141;1883623
142;2300858
143;1662471
144;1218820
145;1086845
146;1442477
147;2665043
148;1633412
149;1275698
150;803457
151;946958
152;1220176
153;1510909
154;1764121
155;1677369
156;1814648
157;1037844
158;2156043
159;1015585
160;3278574
161;721184
162;482692
163;2413612
164;1552562
165;1064687
166;470100
167;955963
168;1312734
169;1311085
170;1566927
171;2303511
172;1954652
173;1764338
174;1863722
175;1970730
176;1402375
177;1057190
178;766027
179;628475
180;601152
181;1000876
182;2486088
183;3520153
184;2945667
185;806243
186;548690
187;2137570
188;525719
189;1251801
190;1966675
191;1484668
192;2305417
193;1320333
194;1049433
195;1099298
196;675868
197;1100015
198;1559307
199;229411
200;6434
201;1872658
202;1224798
203;945835
204;2542900
205;813063
206;1157442
207;981333
208;1267938
209;1937429
210;625398
211;1659233
212;807639
213;1619950
214;632485
215;1416040
216;627951
217;1651635
218;1262459
219;964681
220;1340435
221;1115390
222;1608831
223;1107548
224;1119842
225;1806221
226;750114
227;531284
228;1378458
229;1490220
230;1687338
231;1035417
232;589653
233;1230834
234;791425
235;1858180
236;1226046
237;2368916
238;1593439
239;3589553
240;1655112
241;684234
242;1888178
243;360963
244;602752
245;843303
246;2794125
247;1395521
248;925990
249;629471
250;1520924
251;2593003
252;1052602
253;472156
254;629014
255;3159082
256;569571
257;199184
258;1773558
259;1451493
260;2297958
261;2459140
262;993787
263;965196
264;847657
265;2074809
266;1205802
267;1012553
268;1355556
269;943704
270;1374252
271;2426764
272;1941072
273;620369
274;294317
275;1019082
276;4165943
277;2643664
278;902176
279;2212192
280;1477584
281;820350
282;2063371
283;736876
284;1364333
285;759332
286;1388691
287;1020428
288;1363568
289;2396077
290;1232340
291;2152456
292;734774
293;1446879
294;1322190
295;2111215
296;1508649
297;1836868
298;2319185
299;2530526
300;1857870
301;1050495
302;259845
303;744563
304;1490215
305;1601791
306;2011122
307;1712443
308;556400
309;300828
310;1800601
311;2509818
312;712826
313;1109546
314;1070300
315;1311258
316;4836169
317;793665
318;1053373
319;2106658
320;1852650
321;1806730
322;653935
323;1801825
324;449441
325;461495
326;1252721
327;2561225
328;1008728
329;1261045
330;892015
331;1122150
332;812720
333;283657
334;1636595
335;876641
336;3124433
337;1722513
338;1681137
339;448242
340;784530
341;1664381
342;630113
343;2109298
344;2308275
345;735324
346;1509318
347;1217421
348;480698
349;1120942
350;1433265
351;4127000
352;942867
353;1408429
354;386811
355;901333
356;1422284
357;2041568
358;1025521
359;1471785
360;1948467
361;2155743
362;673828
363;947798
364;1196675
365;2309836
366;751429
367;1445753
368;1792162
369;913833
370;2003770
371;1142384
372;861816
373;1254293
374;1221737
375;499098
376;1374035
377;3053416
378;1391000
379;1589162
380;1520137
381;1070739
382;2224965
383;1030759
384;462801
385;873790
386;671473
387;953089
388;1410577
389;548190
390;1252791
391;2299536
392;2038292
393;1010092
394;944354
395;1220442
396;1134933
397;2061006
398;670679
399;2136673
400;2018385
401;1017231
402;2339800
403;1289170
404;2942962
405;1161840
406;1904895
407;1483968
408;66420
409;1769620
410;582660
411;675717
412;902044
413;1004850
414;1043711
415;2141220
416;3311811
417;1083672
418;1194581
419;754019
420;2227787
421;2024524
422;1017760
423;394064
424;775041
425;1568083
426;1703726
427;1731522
428;1743872
429;1015846
430;2049712
431;357755
432;224771
433;1612197
434;2164664
435;1903126
436;1856006
437;1873363
438;918798
439;638337
440;1668195
441;2936633
442;1167435
443;751509
444;919851
445;821521
446;1846505
447;276972
448;255280
449;2983854
450;1080652
451;668073
452;1071753
453;2326529
454;1002053
455;93787
456;1337232
457;1729473
458;2165832
459;1326706
460;1049938
461;670753
462;69743
463;925674
464;1955930
465;1701773
466;1718512
467;195490
468;1139829
469;543163
470;1542310
471;683442
472;665162
473;615806
474;1965618
475;265672
476;3880918
477;930694
478;1898506
479;781147
480;1242336
481;1324414
482;2210354
483;1367559
484;1182830
485;1720416
486;2622617
487;1189756
488;1254250
489;940512
490;1828488
491;1045617
492;705173
493;898303
494;1270104
495;1352692
496;439826
497;1920664
498;84944
499;926143
500;1706580
501;1727127
502;1245600
503;873680
504;1728030
505;274180
506;1596528
507;2467466
508;1179001
509;1617997
510;748000
511;388288
512;880931
513;682244
514;1155344
515;3113244
516;615553
517;299555
518;440322
519;1668935
520;2477245
521;2063184
522;959942
523;1486413
524;811300
525;1071614
526;1535386
527;1840484
528;2255554
529;1590926
530;2368195
531;1369813
532;761458
533;1693685
534;936694
535;1770501
536;2093620
537;768027
538;332661
539;937838
540;1371562
541;3561967
542;1174002
543;1586870
544;1203950
545;1534027
546;625059
547;640841
548;1012456
549;1123168
550;785900
551;1111820
552;1236527
553;717454
554;160541
555;1491545
556;2012844
557;512570
558;872557
559;1191726
560;1875589
561;2249584
562;1129127
563;1047679
564;1454860
565;1871888
566;1769948
567;2940664
568;324917
569;1327596
570;789998
571;2861516
572;462021
573;362340
574;1229968
575;3529205
576;884258
577;245410
578;1845440
579;777482
580;1333720
581;1437188
582;1168588
583;673582
584;2160573
585;1420232
586;1102358
587;980718
588;2626058
589;1408343
590;833194
591;1991804
592;2008087
593;3015282
594;585931
595;3543182
596;926908
597;1879784
598;1109998
599;753945
600;2349040
601;2372406
602;1238041
603;1739203
604;1041063
605;1094235
606;1045329
607;511129
608;2048763
609;469913
610;966137
611;1508823
612;1622849
613;960677
614;939993
615;858233
616;777627
617;1170045
618;1647639
619;1188082
620;1238767
621;1907226
622;2782992
623;794558
624;872261
625;1909698
626;188013
627;1733601
628;348176
629;1289398
630;928617
631;937112
632;2522888
633;473578
634;296014
635;1891460
636;995686
637;1676104
638;1102294
639;604602
640;1419332
641;1897936
642;1578629
643;583082
644;3058511
645;586918
646;1231419
647;1735631
648;1726270
649;1994887
650;1793580
651;1548504
652;921321
653;1762510
654;2646240
655;2394260
656;2303817
657;975984
658;1760209
659;1171882
660;2267212
661;1493161
662;1173000
663;687818
664;1461609
665;928159
666;1328517
667;1202123
668;1008478
669;808938
670;1908771
671;227359
672;1920235
673;1442288
674;1738015
675;1447563
676;1220534
677;1075822
678;1388918
679;1482079
680;847948
681;851920
682;873326
683;766055
684;1836655
685;603454
686;1716725
687;2082605
688;241063
689;973559
690;2112414
691;1050662
692;717360
693;929371
694;312481
695;2334995
696;1134272
697;684855
698;1150839
699;799562
700;1202294
701;672334
702;1712276
703;1324177
704;3029016
705;2294968
706;2466825
707;1735330
708;2223311
709;1522625
710;777677
711;2109936
712;2150000
713;857761
714;2742440
715;1930521
716;1346734
717;1071042
718;1022832
719;1146421
720;921994
721;1447050
722;1040816
723;2029800
724;448203
725;922941
726;888008
727;1606161
728;1766049
729;808711
730;1963557
731;1043838
732;1897447
733;1365046
734;632268
735;1010182
736;1039962
737;1175848
738;3145290
739;2725914
740;1061657
741;1885203
742;1953058
743;986860
744;1695462
745;1258642
746;2818354
747;137857
748;3712669
749;838358
750;525005
751;1115783
752;1267132
753;1976175
754;2464847
755;2576659
756;534363
757;715287
758;589124
759;2357298
760;884885
761;1646228
762;931512
763;970774
764;1827926
765;1269836
766;1591494
767;941990
768;2309147
769;1016762
770;1160386
771;2271231
772;543892
773;3258107
774;707323
775;2387484
776;1780018
777;1023189
778;886463
779;1315104
780;1452980
781;898488
782;655858
783;1944865
784;1071298
785;1092364
786;1728901
787;1674111
788;635276
789;2098542
790;1943779
791;1128878
792;543608
793;1397284
794;1898850
795;845676
796;1564152
797;1099885
798;1033124
799;769837
800;1550078
801;895728
802;1822441
803;944475
804;1274251
805;679893
806;438079
807;1121194
808;1026314
809;890578
810;2023118
811;2742322
812;803918
813;1198914
814;1064301
815;449353
816;350968
817;1160412
818;3433059
819;1374491
820;1790818
821;731350
822;1389680
823;928961
824;2259345
825;1608616
826;2239244
827;2457870
828;2016656
829;243127
830;325543
831;2795687
832;3529861
833;637527
834;891667
835;1654927
836;830550
837;770891
838;1055918
839;821479
840;490040
841;1994445
842;120032
843;1171132
844;2331751
845;488258
846;1229939
847;2063884
848;1364245
849;1346863
850;458371
851;866264
852;787255
853;2475108
854;1306218
855;1348089
856;1499113
857;1526620
858;2138420
859;1238925
860;996825
861;2541812
862;1398522
863;1144856
864;1134595
865;1128073
866;243998
867;1537085
868;911824
869;1385151
870;1494409
871;1077929
872;3269759
873;1598996
874;2894692
875;1656193
876;1185855
877;1592086
878;442302
879;1238040
880;3063298
881;1452856
882;1924200
883;661891
884;2014117
885;721103
886;2653218
887;1111180
888;2273530
889;1055770
890;2344635
891;1571916
892;1321664
893;922396
894;1110751
895;403160
896;1224496
897;1158580
898;940808
899;3472811
900;1855368
901;2149286
902;858459
903;1031649
904;1401486
905;1354856
906;1859435
907;1675022
908;564015
909;753562
910;493675
911;3116354
912;1986642
913;2767817
914;3069420
915;2259991
916;1308802
917;1323677
918;533854
919;405077
920;750171
921;1250264
922;1711709
923;1919081
924;915111
925;968101
926;1559191
927;573364
928;525270
929;1589597
930;1760213
931;897400
932;2151517
933;2051272
934;2996478
935;352597
936;788200
937;1738847
938;891420
939;1377631
940;547746
941;1775303
942;2407131
943;925653
944;1011130
945;1699154
946;1150260
947;830349
948;2065371
949;2750045
950;1686947
951;1230798
952;771401
953;951015
954;1297707
955;2218805
956;1027414
957;1007546
958;1710484
959;2271490
960;1103756
961;1798233
962;314604
963;2628459
964;1258271
965;551441
966;5800
967;1157752
968;803812
969;317674
970;2278544
971;1530365
972;872382
973;2313958
974;775803
975;534011
976;1663174
977;718300
978;1004062
979;1171155
980;2183846
981;1734513
982;723408
983;1063602
984;1029188
985;1883110
986;3166090
987;773613
988;1445387
989;499610
990;2529750
991;1201439
992;1480001
993;814140
994;557461
995;1517303
996;1542678
997;1401214
998;5615
999;3187549
1000;801479
1001;2251425
1002;2034756
1003;1009294
1004;2548686
1005;1672410
1006;1142439
1007;715267
1008;750413
1009;1637870
1010;3014114
1011;402410
1012;1857266
1013;850284
1014;506313
1015;1897382
1016;958420
1017;832361
1018;1897520
1019;1926750
1020;1098412
1021;1701588
1022;2122243
1023;1716905
1024;1956696
1025;2025484
1026;1826295
1027;525767
1028;973290
1029;570110
1030;1013085
1031;1691685
1032;1360632
1033;1954422
1034;1154983
1035;638245
1036;1266812
1037;2510737
1038;452931
1039;1329782
1040;1111513
1041;1763562
1042;764656
1043;1248572
1044;1721276
1045;765004
1046;1096040
1047;1225214
1048;2581144
1049;693934
1050;846773
1051;1014391
1052;833401
1053;1326276
1054;1523184
1055;1898850
1056;470489
1057;1425360
1058;1490510
1059;1560325
1060;1101103
1061;1932615
1062;865401
1063;2288840
1064;1102390
1065;1006489
1066;1113063
1067;611510
1068;2461248
1069;1998891
1070;284632
1071;679173
1072;952219
1073;3103966
1074;328785
1075;2234696
1076;2426701
1077;3112235
1078;1829979
1079;2343229
1080;688144
1081;212928
1082;2065208
1083;1704287
1084;1460937
1085;1335609
1086;1252443
1087;1211988
1088;316368
1089;2191449
1090;1294922
1091;2340525
1092;1535038
1093;932760
1094;1324900
1095;868107
1096;830860
1097;1725187
1098;738922
1099;159803
1100;4007484
1101;678859
1102;937358
1103;637266
1104;2611526
1105;1119136
1106;2439028
1107;1779051
1108;2246095
1109;926847
1110;791410
1111;454154
1112;790225
1113;2656738
1114;657997
1115;1771165
1116;448970
1117;450850
1118;2617695
1119;2425839
1120;1369971
1121;2507998
1122;1094243
1123;2211071
1124;1312791
1125;1863517
1126;1739063
1127;276701
1128;476519
1129;482363
1130;1955593
1131;1083517
1132;267901
1133;2016289
1134;888018
1135;1327913
1136;601278
1137;1005880
1138;285779
1139;572045
1140;1363409
1141;1806533
1142;831192
1143;430659
1144;1255527
1145;852116
1146;228031
1147;920242
1148;1705695
1149;1019404
1150;922364
1151;1493233
1152;2606068
1153;1412980
1154;410368
1155;1171831
1156;1202510
1157;984458
1158;1779984
1159;2585333
1160;656209
1161;1798605
1162;865203
1163;1595934
1164;473185
1165;644689
1166;2167937
1167;557788
1168;1431262
1169;2020978
1170;433577
1171;3335506
1172;1317341
1173;708150
1174;1527800
1175;1732020
1176;378846
1177;2789188
1178;1082507
1179;1092942
1180;2148442
1181;1373710
1182;1431694
1183;1487649
1184;544675
1185;2844782
1186;652030
1187;147606
1188;2368108
1189;1612669
1190;1924137
1191;1340110
1192;921234
1193;1975483
1194;1756943
1195;984498
1196;1353049
1197;1604066
1198;334379
1199;2866297
1200;3195632
1201;4446940
1202;1729656
1203;815840
1204;4095414
1205;730420
1206;1662354
1207;724331
1208;558114
1209;991411
1210;1411441
1211;648236
1212;1165762
1213;2495769
1214;232618
1215;947660
1216;1335715
1217;1345448
1218;111158
1219;1591501
1220;1343720
1221;970645
1222;916449
1223;1336390
1224;2652257
1225;977615
1226;1296756
1227;972804
1228;2367880
1229;1039943
1230;688070
1231;874358
1232;447572
1233;829477
1234;1052398
1235;152451
1236;2120158
1237;1322106
1238;2061809
1239;1424631
1240;1215664
1241;1214971
1242;1060401
1243;1074343
1244;2253481
1245;734397
1246;975447
1247;1710404
1248;993704
1249;1241694
1250;1165332
1251;1760107
1252;1590196
1253;1575109
1254;1899176
1255;1821898
1256;844922
1257;458475
1258;502385
1259;958509
1260;586453
1261;631907
1262;2011783
1263;3703921
1264;1467754
1265;2405641
1266;2232189
1267;719618
1268;743805
1269;461314
1270;773128
1271;1530405
1272;1689430
1273;1132944
1274;558971
1275;1827362
1276;2344037
1277;1295825
1278;958133
1279;2386322
1280;280652
1281;1244913
1282;1556213
1283;1735362
1284;1494452
1285;1667075
1286;1991198
1287;834958
1288;1835097
1289;1080159
1290;2470029
1291;949298
1292;1336271
1293;1466346
1294;1180376
1295;1321196
1296;3334036
1297;1964709
1298;2285154
1299;862639
1300;3946016
1301;1303835
1302;2093219
1303;1434511
1304;1994187
1305;883784
1306;763557
1307;2178507
1308;1461663
1309;1521476
1310;2533156
1311;2582310
1312;1184395
1313;1788927
1314;410393
1315;219483
1316;2402930
1317;1854903
1318;1590835
1319;880246
1320;2037035
1321;541294
1322;1779047
1323;1559040
1324;906261
1325;3300282
1326;1299762
1327;1349606
1328;1310058
1329;2902346
1330;1956379
1331;992562
1332;1848646
1333;337270
1334;1271324
1335;1208466
1336;1067612
1337;1177676
1338;2069652
1339;638730
1340;398491
1341;1138908
1342;1566223
1343;1164963
1344;1240363
1345;2321250
1346;2162026
1347;2023700
1348;1426483
1349;161907
1350;1139896
1351;4401701
1352;1519596
1353;1612731
1354;1318896
1355;1564978
1356;1355241
1357;1815660
1358;1087617
1359;1372649
1360;1048731
1361;2589682
1362;347317
1363;2415297
1364;1364918
1365;1733751
1366;1073028
1367;1070620
1368;1495901
1369;1333830
1370;1802028
1371;1192577
1372;123144
1373;658864
1374;1261326
1375;1950331
1376;1503341
1377;1788815
1378;1180575
1379;286008
1380;1557959
1381;1400154
1382;592048
1383;1558342
1384;2205726
1385;4999375
1386;904525
1387;444427
1388;875517
1389;1699678
1390;42484
1391;1980788
1392;3283147
1393;780145
1394;2748169
1395;1271983
1396;668016
1397;1850458
1398;628433
