0;31093172
1;29560678
2;15012537
3;21960778
4;11742858
5;13163592
6;22857629
7;4088820
8;14837900
9;33214083
10;37017943
11;17499067
12;12286988
13;12451000
14;15334696
15;20802944
16;27356295
17;17525862
18;11088750
19;26268780
20;16248319
21;8517886
22;24500742
23;8650055
24;18518332
25;13541497
26;19216485
27;22329219
28;20162988
29;8702994
30;20428296
31;18952350
32;14521195
33;27371910
34;37735492
35;28477173
36;5772785
37;16702834
38;26734992
39;20077269
40;15955914
41;12586673
42;13850090
43;11427266
44;21304282
45;25868218
46;25332246
47;11568226
48;25095233
49;30960577
50;17560057
51;26935320
52;10056013
53;15567625
54;34806327
55;33307369
56;12439442
57;7488409
58;6893551
59;7968482
60;24808129
61;10034925
62;25097745
63;14218841
64;33649686
65;10082965
66;26171584
67;27642010
68;19134537
69;7961610
70;22977995
71;20145088
72;17143917
73;34908198
74;17138760
75;32954214
76;19467298
77;11488102
78;11316902
79;22809019
80;16052787
81;14528760
82;8620366
83;36382577
84;12744717
85;17872412
86;14052205
87;29176585
88;19759685
89;36907995
90;15305554
91;17979249
92;15712075
93;29449789
94;17175993
95;23818417
96;20680757
97;9768456
98;13026106
99;15628821
100;23292770
101;14433238
102;7068132
103;24087448
104;17249220
105;8886817
106;19200771
107;38354932
108;23463235
109;9774697
110;19441574
111;7762029
112;14959053
113;10280000
114;21094359
115;13716162
116;13982575
117;20067800
118;8463426
119;14143213
120;13476400
121;29532604
122;17655140
123;9459447
124;47568387
125;22927410
126;14173700
127;15691656
128;25750063
129;17138171
130;10533187
131;22062646
132;9303804
133;16449592
134;20875126
135;17151790
136;9199397
137;29763604
138;20775864
139;5768755
140;21432360
141;13316800
142;12714570
143;27379406
144;24866737
145;16718090
146;15306280
147;36775184
148;24300329
149;12156123
150;34716223
151;20729313
152;17168568
153;31449473
154;22935273
155;14976469
156;18159646
157;10447132
158;18268287
159;17192048
160;14223320
161;17070155
162;32705354
163;24524431
164;26229662
165;16722353
166;22103729
167;6276032
168;22322379
169;28449982
170;10500062
171;29993473
172;13980367
173;22231373
174;14475617
175;25796629
176;11607083
177;19635458
178;48476818
179;10485576
180;17169823
181;11841684
182;7798144
183;19009372
184;24023176
185;28464318
186;25397620
187;11853644
188;5439534
189;10611073
190;15642626
191;6742997
192;36520051
193;16463787
194;28652124
195;14872487
196;42421341
197;14696586
198;21325165
199;21402795
200;10876504
201;19344860
202;43630493
203;28485972
204;4800212
205;15649394
206;34478050
207;14462512
208;23180137
209;14818150
210;25323260
211;8761148
212;33501802
213;26823663
214;11222286
215;10474614
216;19520290
217;10511871
218;22360646
219;13708035
220;6365967
221;8705362
222;19885440
223;22675375
224;6953534
225;22808849
226;19774982
227;13583561
228;17905200
229;7250410
230;15551415
231;14285812
232;39156783
233;7230551
234;12984500
235;24505756
236;14511358
237;12773765
238;20209676
239;19102781
240;3676309
241;14719105
242;20581754
243;18078600
244;7362127
245;20955889
246;18569326
247;18259338
248;19501688
249;17862514
250;19460602
251;30696295
252;16437756
253;17014275
254;13938269
255;21832457
256;48065932
257;19990016
258;9128175
259;12784193
260;8307315
261;13266416
262;42964213
263;11035420
264;12515184
265;12341351
266;13585712
267;3934752
268;15773017
269;19147960
270;11759110
271;18514331
272;20236984
273;14379275
274;13503465
275;8494031
276;20706284
277;13984914
278;27888861
279;21866106
280;9722967
281;26161088
282;8496386
283;14999238
284;14937030
285;17939912
286;22100292
287;18243704
288;12347703
289;12980658
290;21840950
291;26218795
292;22748881
293;28704065
294;15054580
295;26692019
296;5317913
297;10913470
298;19445485
299;21941533
300;29885697
301;20578011
302;20990968
303;19675991
304;9973739
305;26850523
306;27122513
307;11115173
308;21910353
309;25937935
310;19183425
311;18367153
312;18770302
313;15937274
314;26854861
315;12165384
316;28422025
317;12001747
318;22485072
319;14115946
320;15763148
321;13137096
322;15013747
323;20618075
324;18621357
325;17927847
326;25367583
327;10028625
328;21458335
329;19451446
330;9653940
331;21168246
332;20542821
333;10610122
334;9278119
335;10632318
336;11087534
337;17931778
338;27055228
339;22831513
340;26470136
341;25006688
342;15223092
343;38103610
344;2450457
345;23411370
346;26469534
347;22909772
348;10953429
349;27978997
350;31314230
351;21547253
352;25865495
353;15298928
354;24430129
355;19908695
356;14277878
357;6545921
358;17043943
359;16881246
360;12051137
361;22836018
362;16442395
363;11199260
364;17500556
365;27654540
366;32398232
367;19846448
368;13418674
369;23239578
370;15716428
371;18624132
372;29882727
373;4732455
374;28239818
375;22375930
376;14752643
377;36829756
378;19336807
379;22657489
380;29845605
381;10438471
382;28017090
383;21977506
384;14702402
385;17971962
386;19907106
387;22664133
388;20471232
389;24629502
390;8865659
391;18332394
392;13590216
393;24884220
394;25777876
395;13829675
396;12835732
397;11957763
398;14210686
399;20219551
400;7741831
401;13755628
402;19996342
403;28558841
404;20784453
405;8897864
406;36147695
407;15294772
408;27869090
409;9473480
410;18608213
411;19468932
412;3720015
413;35914674
414;21934460
415;15628306
416;17145940
417;10578782
418;9335790
419;42419160
420;4824845
421;15807772
422;5827838
423;11090586
424;15788405
425;24868087
426;17486217
427;13733958
428;31663634
429;8513702
430;10214858
431;14580776
432;19498486
433;8614454
434;5432653
435;17800817
436;33843647
437;33758335
438;24309405
439;23563426
440;8397657
441;27923521
442;12756167
443;21913741
444;29302177
445;22041181
446;22481223
447;12656916
448;26056263
449;10397273
450;23253633
451;14331175
452;15132191
453;17532256
454;17771958
455;15319892
456;9863681
457;19684090
458;11730247
459;9897921
460;18383909
461;11213227
462;31836118
463;28619958
464;6800866
465;27956748
466;23084241
467;27104978
468;10236000
469;23838271
470;7871273
471;23124243
472;13370502
473;12081222
474;22870084
