0;14343060
1;18813874
2;13592530
3;14275699
4;10714365
5;11754860
6;18381527
7;15136934
8;10547703
9;15910443
10;10893620
11;12022228
12;12708026
13;17974383
14;15959550
15;14157630
16;9674222
17;11237098
18;18377872
19;13567007
20;17077212
21;16027300
22;15109168
23;15831332
24;18777667
25;16159973
26;14640707
27;19397911
28;15915671
29;18823181
30;13531068
31;11266661
32;10308166
33;13137449
34;13735007
35;16980953
36;11650964
37;13023376
38;11778172
39;12120698
40;14643872
41;11773065
42;13859538
43;11383917
44;16281719
45;18405857
46;14831488
47;10508531
48;11222431
49;8398657
50;18561344
51;13045650
52;16359137
53;15070519
54;19917226
55;14708632
56;11290028
57;10658097
58;14217133
59;10069185
60;15522716
61;13564693
62;11088982
63;14902366
64;11415880
65;13671264
66;19503313
67;10486575
68;13587875
69;10252350
70;13174199
71;10846323
72;14414513
73;12399818
74;14038719
75;13919564
76;9588613
77;6954118
78;9893415
79;7960492
80;14375289
81;12730348
82;15620727
83;16872366
84;15695537
85;11960394
86;11821280
87;14610699
88;16226514
89;14287320
90;13664353
91;11529766
92;15753271
93;13606739
94;20030708
95;8757197
96;12924575
97;12696459
98;14494854
99;16228682
100;14637432
101;18117010
102;13951350
103;10692421
104;15492423
105;12566468
106;14738195
107;17974756
108;19117810
109;10835600
110;13937563
111;12358342
112;15967386
113;12366892
114;16281202
115;13184615
116;12976831
117;13489955
118;16601212
119;10233592
120;15572920
121;12827272
122;15387165
123;15620945
124;12275783
125;17686655
126;11438203
127;17878993
128;15287074
129;25062637
130;12910136
131;16636131
132;15552403
133;14465761
134;11561935
135;12089793
136;20499366
137;14218117
138;10852599
139;15391601
140;8177405
141;9969298
142;17051580
143;15742574
144;19414070
145;16107625
146;7112165
147;13683612
148;13615315
149;12425344
150;8869480
151;14685864
152;8863198
153;9275530
154;13938125
155;13493904
156;12310695
157;12093154
158;13509153
159;11055410
160;14563405
161;13378593
162;10761153
163;15518986
164;16188794
165;8735921
166;17094254
167;16872401
168;14802746
169;13558497
170;12409741
171;14020731
172;11396697
173;14111599
174;13681281
175;11850742
176;11747765
177;11108582
178;18196033
179;18147000
180;12607925
181;9628666
182;11616060
183;13145338
184;15528984
185;11582838
186;15797363
187;11872741
188;11206081
189;16585797
190;15251561
191;13099711
192;18163897
193;12580536
194;15956002
195;10260177
196;9163076
197;12736394
198;18802787
199;11723371
200;15629601
201;16016450
202;8834400
203;13788287
204;13149434
205;9682198
