0;1133467
1;1642016
2;1467748
3;1688366
4;1683081
5;952668
6;1455011
7;1022063
8;1172610
9;1358315
10;1565112
11;1068667
12;1172492
13;1306021
14;1221501
15;1527738
16;1586091
17;1433423
18;1288658
19;1031492
20;1407138
21;1568606
22;1215912
23;1695787
24;1280906
25;1594056
26;1664706
27;1214670
28;1436883
29;1172434
30;1210509
31;856729
32;1740763
33;1496537
34;1557633
35;1297912
36;1127692
37;1288598
38;1780846
39;1276741
40;1021900
41;1367270
42;1178754
43;1169047
44;1079030
45;1446989
46;1383262
47;1654168
48;1339443
49;1226416
50;1408206
51;1008251
52;850375
53;1401632
54;1925468
55;959281
56;1367515
57;1479889
58;1490405
59;1967164
60;1469636
61;1191919
62;1791031
63;1473035
64;1112802
65;1446672
66;1118909
67;1784800
68;1362853
69;1420759
70;1016647
71;1477910
72;1047160
73;1429477
74;1258770
75;1124734
76;912473
77;1345460
78;1190854
79;1512226
80;1727927
81;1309998
82;972119
83;1756466
84;1323679
85;1295526
86;1520442
87;1241788
88;1570336
89;1436876
90;1046526
91;1266205
92;1367666
93;1004476
94;1107647
95;1610450
96;1709480
97;1125272
98;1189957
99;1734544
100;1066678
101;1222711
102;1514154
103;1065193
104;1218786
105;1635634
106;1362282
107;1109860
108;1612530
109;1384407
110;1559950
111;1394288
112;1340191
113;1174782
114;1482885
115;1209800
116;1360895
117;1110180
118;1595883
119;1349688
120;1113166
121;1439050
122;1521080
123;1428973
124;1144116
125;1013894
126;1046824
127;940088
128;1460155
129;1598038
130;1449859
131;1604635
132;1404573
133;1152971
134;1327665
135;1869988
136;1115225
137;1620947
138;1159430
139;1221494
140;1141484
141;1828223
142;1589255
143;1364688
144;940069
145;1012597
146;1458900
147;1364596
148;1237115
149;1521445
150;1685469
151;1446737
152;1485357
153;1457196
154;1118263
155;1282414
156;1261428
157;1596656
158;1839798
159;1496089
160;1756168
161;1506039
162;1385997
163;1081879
164;1482711
165;1450116
166;1026751
167;1499988
168;1158542
169;988645
170;1229886
171;1345305
172;1279682
173;1179494
174;930429
175;1581451
176;1466170
177;1460042
178;1169391
179;1438740
180;1369867
181;1168427
182;1492000
183;1462803
184;1126980
185;1495100
186;1472314
187;937507
188;1561320
189;1365625
190;1184242
191;843373
192;1917243
193;1123476
194;1204259
195;1465305
196;1510608
197;1406816
198;1292282
199;1183425
200;1357776
201;1028129
202;1495810
203;1622517
204;1334957
205;1153636
206;1057973
207;1297342
208;1267128
209;1035591
210;862858
211;1882877
212;1156184
213;1254978
214;1871273
215;1436972
216;933305
217;1400399
218;1223359
219;1245591
220;1184342
221;1404660
222;1240045
223;1186488
224;1431827
225;1337857
226;1489357
227;1595723
228;1408815
229;1281327
230;1300699
231;1176554
232;1147221
233;927817
234;1283201
235;1305764
236;1444353
237;1460131
238;1014771
239;1186710
240;1174683
241;1373864
242;1308445
243;1104126
244;1753792
245;1227249
246;1435267
247;1250874
248;829578
249;1287073
250;1448728
251;1636141
252;1334968
253;1374428
254;1346067
255;1360489
256;1132339
257;969641
258;1158641
259;1413310
260;1265464
261;1242022
262;1157996
263;1326809
264;1325743
265;1190418
266;1225560
267;1182340
268;1303482
269;1347913
270;1583041
271;1418260
272;1476263
273;1365979
274;908157
275;1148863
276;1315883
277;1441366
278;1208106
279;1087404
280;977831
281;1438801
282;1575035
283;1468938
284;1110685
285;1171696
286;1415591
287;1494256
288;1301515
289;1496400
290;1624469
291;1351581
292;1117034
293;1643402
294;1293852
295;1353135
296;1031946
297;1220278
298;1130857
299;908077
300;1401439
301;1145808
302;1485729
303;1805955
304;1154130
305;1311690
306;1790555
307;1131743
308;1674397
309;1171245
310;1481230
311;1589562
312;1589919
313;1326298
314;1778992
315;1630518
316;1211326
317;1342485
318;1504817
319;968361
320;1304411
321;1721057
322;1607520
323;1303623
324;1514614
325;1157765
326;1253663
327;985189
328;1360129
329;1524787
330;982818
331;934524
332;1543631
333;1381416
334;1204284
335;1697545
336;1273433
337;1088025
338;1168819
339;1462285
340;1613109
341;1606612
342;1269106
343;1303756
344;1286216
345;796599
346;1186849
347;1385479
348;1253645
349;750747
350;1186756
351;1708327
352;1012578
353;1150274
354;1131377
355;1431848
356;1394733
357;1689807
358;1662501
359;1404302
360;953148
361;1632939
362;1347219
363;1557187
364;982566
365;1293673
366;1409156
367;1374882
368;1612258
369;1142795
370;1535547
371;1638365
372;1247195
373;1545008
374;1596990
375;1633468
376;1229420
377;1529838
378;1509217
379;1338239
380;1463136
381;1691861
382;1744005
383;1079521
384;1291631
385;970415
386;1379838
387;1208088
388;1592976
389;1583912
390;1877917
391;1675694
392;1249385
393;1217099
394;1403095
395;1315875
396;1326798
397;1041683
398;1353635
399;1210643
400;1527523
401;1651461
402;1460045
403;1170124
404;1116134
405;1187945
406;1343580
407;1564525
408;773547
409;1453283
410;1642574
411;1254488
412;1252938
413;1469053
414;1118730
415;1333116
416;1320578
417;1181690
418;1400512
419;1048755
420;1171038
421;1026983
422;1365263
423;1352571
424;1251232
425;1101739
426;1258874
427;1696719
428;1713184
429;1393777
430;1278013
431;1177843
432;1426273
433;1232611
434;1873395
435;1579885
436;1590808
437;1101848
438;1411501
439;1291201
440;1132420
441;1313129
442;1025076
443;1174656
444;1774204
445;1176493
446;1260298
447;1187156
448;1195799
449;1191572
450;1237936
451;1521429
452;1254783
453;1699559
454;1769893
455;1042238
456;1151050
457;1096194
458;1187146
459;1308963
460;1210914
461;1206954
462;1195948
463;1505734
464;1407890
465;1546615
466;1067651
467;1469838
468;1284209
469;1632499
470;1545769
471;1705472
472;1370549
473;1320448
474;1494577
475;1458152
476;975417
477;1114428
478;1267490
479;1738652
480;1257202
481;1198677
482;1505763
483;821982
484;1383033
485;1789342
486;1686974
487;1231058
488;1122948
489;1194606
490;1409677
491;1074712
492;1230572
493;1154796
494;1350039
495;1252337
496;1523453
497;1196396
498;1097270
499;1132185
