0;157970
1;15460
2;66475
3;540450
4;220823
5;541800
6;296628
7;212422
8;184484
9;89968
10;241304
11;473879
12;160265
13;273470
14;261437
15;392406
16;458340
17;297843
18;250908
19;196421
20;381644
21;1107478
22;271442
23;107177
24;204622
25;416197
26;905640
27;351880
28;268715
29;404331
30;349854
31;491267
32;262930
33;505807
34;840862
35;963079
36;517864
37;1382614
38;537122
39;181969
40;439480
41;591849
42;511707
43;531428
44;705252
45;425600
46;624659
47;733942
48;990953
49;504982
50;783664
51;692725
52;404982
53;1158921
54;820943
55;400176
56;501392
57;736243
58;336721
59;656041
60;916114
61;1076600
62;1004085
63;1482679
64;1066398
65;896305
66;922793
67;664769
68;1335164
69;715593
70;1312422
71;1217911
72;823235
73;915114
74;1181255
75;1195140
76;1419673
77;757084
78;732947
79;1329679
80;1268476
81;1201640
82;789426
83;1079787
84;1046775
85;1072770
86;1047761
87;1186174
88;684308
89;1636175
90;1326254
91;555291
92;1371277
93;875094
94;977621
95;982817
96;1121813
97;1126508
98;602798
99;2316047
100;1275753
101;1196895
102;876674
103;1777627
104;1306853
105;1071095
106;1715206
107;1211751
108;1324395
109;1391795
110;1130929
111;1499570
112;736021
113;1719312
114;1119456
115;1111172
116;997318
117;1452500
118;931646
119;1529043
120;1524194
121;1337649
122;1614224
123;1014024
124;1358800
125;1115724
126;1132158
127;1132829
128;1736809
129;1375832
130;1737846
131;2279868
132;1476972
133;2201999
134;1753125
135;1698722
136;1996772
137;1403365
138;2280316
139;2447815
140;2091747
141;1575700
142;2005537
143;1713785
144;2692602
145;1549305
146;1893560
147;1556172
148;2373605
149;1445338
150;1943457
151;1733739
152;1520406
153;1463826
154;2077979
155;1438101
156;1805229
157;2459897
158;1323079
159;1947982
160;2366211
161;1973412
162;2035258
163;1785554
164;1807746
165;2402328
166;1999220
167;2147224
168;2298628
169;2208033
170;2870002
171;1755639
172;2207097
173;2229097
174;2199855
175;1730187
176;1745653
177;1669820
178;1157234
179;1962554
180;1949701
181;3918526
182;1847196
183;1659168
184;2469087
185;1743160
186;2269586
187;1338221
188;2068068
189;3747929
190;1762482
191;1699653
192;1433571
193;1982595
194;2339471
195;2546391
196;1740593
197;2496952
198;2898852
199;2003979
200;3043001
201;2535014
202;2553937
203;2690139
204;3064020
205;3203208
206;2265171
207;2748462
208;2830718
209;3359237
210;3334181
211;2529285
212;2489311
213;1894444
214;3989682
215;2328343
216;2056128
217;2597549
218;2694580
219;3964543
220;2640516
221;2025868
222;4599061
223;3266040
224;2070108
225;3610690
226;2260322
227;3025675
228;2864872
229;3120415
230;3391503
231;4299161
232;3050305
233;2305084
234;2605690
235;3796581
236;2931516
237;2028545
238;2901942
239;2798834
240;2805523
241;3445808
242;2330524
243;3151497
244;2810909
245;3376913
246;3197661
247;2422557
248;2554180
249;2788754
250;2494493
251;2596237
