0;12400
1;12533
2;14300
3;14942
5;10366
6;10600
7;11000
8;18766
9;9933
10;31340
11;10750
12;10000
13;14050
14;15700
16;10300
17;8000
19;28075
20;13300
21;11500
22;10250
23;16266
24;25466
25;18750
26;12600
27;15350
28;18283
29;11575
30;14900
31;16980
32;11775
33;11800
34;11975
35;12000
36;18700
37;12933
38;323800
39;11200
40;13250
41;13300
42;11400
43;10840
44;14600
45;11140
46;14300
47;11300
48;13400
49;11333
50;8600
52;29271
53;9140
54;16466
55;13450
56;27166
57;9200
58;21400
59;14683
60;25000
61;13833
62;13000
63;10300
64;168600
65;14700
66;14700
67;45000
68;15450
69;11950
70;13440
71;9725
73;14320
74;12950
75;13366
77;8450
78;15600
79;12542
81;12000
82;11650
83;11200
84;14075
85;10450
86;13933
87;17800
88;10433
89;8450
90;15566
91;215300
92;9825
93;12266
94;9966
95;11950
96;14100
97;9700
98;122850
99;11266
100;16400
101;14100
102;11400
103;35325
104;9900
105;17200
106;15000
107;15566
108;72271
109;11500
110;72550
111;11414
112;233600
113;11700
114;11800
115;15000
116;11000
117;11625
118;11050
119;11400
120;10540
121;11100
122;12640
124;11300
125;18800
126;11800
127;11960
128;10225
129;11366
130;22900
131;19433
132;9900
133;9633
134;11350
135;15800
136;29400
137;13600
138;11450
139;10350
141;11620
142;10400
143;13700
144;437366
145;36750
146;248400
147;12100
148;11366
149;140700
150;39750
151;12050
152;11720
153;15150
154;10800
155;12200
156;16466
157;12475
158;16100
159;14825
160;12466
161;90787
162;17100
163;10500
164;11433
165;15850
166;15850
167;14366
168;12000
169;56400
170;10266
171;368780
172;12633
173;12425
174;13400
175;11450
176;8400
177;216300
178;12000
179;12966
181;11900
182;9800
183;13100
184;8200
185;12766
186;326200
187;11750
188;222900
189;13500
190;11666
191;13933
192;13550
193;10350
194;14875
195;21750
196;12433
198;11150
200;16166
201;12066
202;10614
203;468525
204;15075
205;11975
206;12950
207;10250
208;12750
209;12840
210;13200
211;14116
212;10250
213;11500
214;16100
215;11933
216;12750
217;82860
218;13500
219;11850
220;10650
221;15933
222;17775
223;302340
224;10900
225;128980
226;13725
227;207380
228;14525
229;12020
230;13150
231;196366
232;18800
233;12000
234;14166
235;26625
236;10300
237;9250
238;19125
239;18000
240;13800
241;10850
242;13140
243;13100
244;10620
245;14900
246;15175
247;8200
248;331700
249;47850
250;15000
251;11220
252;11840
253;9700
254;17633
255;16300
256;115516
257;11450
258;11650
259;13500
260;12600
261;12575
262;16020
263;12350
264;12900
265;99444
266;253575
267;276100
268;8866
269;8966
270;67400
271;305775
272;11100
273;11700
274;22900
275;13950
277;15733
278;9300
279;14200
280;10733
282;12600
283;13000
285;16800
286;19100
287;17500
288;110520
290;14300
291;19550
292;14166
293;16400
294;172275
295;15500
296;12533
297;12950
298;12400
299;12300
300;443150
301;8050
302;16700
303;14100
304;132660
305;16100
306;10550
307;14000
308;12200
309;11350
310;13700
311;252400
312;11033
313;14500
314;13250
315;13900
316;8200
317;10900
318;16125
319;54975
320;12666
321;16385
322;99900
323;10450
324;11000
325;12850
326;11400
327;13250
328;257566
329;9825
330;13700
332;161771
333;17960
334;19700
335;13400
336;13000
337;18150
339;136875
340;25760
341;11700
342;11600
343;204600
344;203960
345;10650
346;12450
347;11766
348;8500
349;9650
350;11633
351;11250
352;13050
353;11475
354;12675
355;10500
356;270066
357;11100
358;12875
359;16075
360;11420
362;49750
363;9466
364;90185
365;251800
366;61325
368;15900
369;157180
370;175875
371;19450
372;788300
373;12820
374;12500
375;93114
376;12700
377;554200
378;9350
379;13600
380;12200
381;213833
382;13100
383;101300
384;16033
385;15766
386;146020
387;217200
388;18500
391;11233
392;57800
393;13266
394;68400
395;16525
396;11700
398;15075
399;94780
400;499400
401;11350
402;12966
403;12266
404;8300
406;13450
407;11085
408;17933
409;296900
410;10100
411;11366
412;11500
413;9100
414;20475
415;251900
416;9550
417;14075
418;10000
419;13733
420;13400
421;14900
422;13900
423;12000
424;111628
425;11866
426;17200
427;149440
428;12977
429;13800
430;13120
431;14200
432;12575
433;18100
434;21100
435;112360
436;9850
437;218600
438;367850
439;11800
440;10900
441;15800
442;10900
443;15150
444;11500
445;12466
446;692350
447;12700
448;46900
449;11200
450;18250
451;159550
452;17300
453;106600
454;296220
455;16150
456;15880
457;14666
458;384916
459;9100
460;31700
462;12780
463;9200
464;9800
465;15133
466;15133
467;17500
468;8600
469;141133
470;9800
471;8800
472;20500
473;14300
474;113275
475;12300
476;83180
477;13350
478;145060
479;391825
480;10700
481;426000
482;14475
483;40950
484;12200
485;14200
486;343950
487;10600
488;8400
489;240550
490;24200
491;13250
492;10750
493;20033
494;11500
495;513400
496;12425
497;15333
498;10800
499;16140
500;14450
501;11200
502;11080
503;141075
504;8700
505;8800
506;13925
507;10100
508;239333
509;16120
510;10340
511;262100
512;39916
513;327166
514;10350
515;16366
516;10200
517;161100
518;10750
519;14600
520;17400
521;13266
522;15600
523;13900
524;75225
525;264933
526;12300
527;10300
528;10866
529;19050
530;11575
531;18300
532;13700
533;367000
534;295450
535;15066
536;16333
537;121000
538;15000
539;21000
540;12300
541;14300
542;14000
543;11250
544;11600
545;206075
546;23150
547;12433
548;496500
549;10980
550;805100
551;222166
552;9975
553;16100
554;10251000
555;13675
556;12150
557;8400
558;233666
559;15228
560;7500
561;12766
562;12925
563;138466
564;11925
565;11700
566;9475
567;11425
569;178483
570;794900
571;225675
572;11466
573;532100
574;13025
575;13666
576;12933
577;9366
578;9500
579;134200
580;794200
581;12200
582;13588
583;25100
584;17000
585;273900
586;11500
587;13000
588;12350
589;10140
590;51500
591;11500
592;10366
593;11350
594;16233
596;14800
597;11500
598;15000
599;9766
600;284400
601;206375
602;10550
603;231700
604;11700
605;225800
606;12466
607;11400
608;19266
609;10300
610;401066
611;11500
612;24400
613;167180
614;12100
615;9750
616;407850
617;12200
618;13416
619;8400
620;163425
621;473625
622;11366
623;265900
624;14100
625;42433
627;14250
628;1080400
629;15266
631;199650
632;1037400
633;14000
634;13400
636;11050
637;16400
638;659300
639;13300
640;13400
641;14300
642;19200
643;150500
644;12400
645;18433
646;185900
647;31600
648;15900
649;174775
650;11300
651;9200
652;11866
653;14366
654;514700
655;13800
656;200600
657;18425
658;427300
659;297480
660;13300
661;672850
662;11000
663;29050
665;383700
666;10866
667;16160
668;15300
669;12250
670;15700
672;17850
673;24000
674;135500
675;14150
676;599600
677;11075
678;15700
679;192400
680;143825
681;13350
682;24350
683;624900
684;180460
685;12500
686;13600
687;14150
688;10580
689;16233
690;12200
691;10433
692;12250
693;227400
694;183950
695;12400
696;10400
697;242133
698;10966
699;13400
700;13800
701;10700
702;319500
703;10600
704;10700
706;417750
707;13700
708;12300
709;159400
710;218200
711;12025
712;10000
713;166600
714;256220
715;14200
717;14433
718;18800
719;10766
720;12933
722;16040
723;13642
724;16300
725;226375
727;13200
728;13266
729;14700
730;13033
731;104757
732;30550
733;10633
734;24450
735;13700
736;13100
737;15800
738;13266
739;94600
740;6700
741;12683
743;13200
744;10750
745;249325
746;183025
747;13900
748;478350
749;127125
750;316475
751;164950
752;9300
753;24240
754;312550
755;115925
756;15250
757;14250
758;10666
759;9650
760;16266
761;192700
762;18400
763;10600
764;79950
765;13000
766;73585
767;19200
768;161666
769;166000
770;14325
771;13275
772;12900
773;14000
774;7600
775;15400
776;122500
777;9150
778;89683
779;9700
780;986675
781;231500
782;331366
783;10766
784;131742
785;13000
786;1213350
787;14050
788;402033
789;13800
790;12966
791;86866
792;12600
793;17600
794;10766
795;7800
796;16300
797;13900
798;11025
799;401250
800;9500
801;12950
802;8350
803;12500
804;404550
805;9600
806;491550
807;12540
808;567116
809;179200
810;12600
811;162700
812;160500
813;354650
814;13600
815;286100
816;9000
817;310450
818;14850
819;227850
820;12120
821;9620
822;165560
823;12400
824;14750
825;12180
826;823500
827;10480
828;11800
829;12380
830;13625
831;12150
832;13557
833;39900
834;114050
835;12075
836;368112
837;12500
838;407550
839;196400
840;10766
841;16625
842;18700
843;11500
844;10350
845;12025
846;23200
847;144100
848;16000
849;9850
850;309475
851;169250
852;9100
853;7900
854;477666
855;296575
856;14840
857;360577
858;205380
859;12633
860;122880
861;13450
862;196166
863;19200
864;149475
865;124050
866;94200
867;248766
868;9700
869;173400
870;598400
871;234500
872;90780
873;128416
874;321925
875;14700
876;13650
877;163533
878;21960
879;236520
880;264400
881;15880
882;426600
883;9933
884;151140
885;189620
886;9300
887;170875
888;189460
889;211000
890;11600
891;12100
892;15440
893;12288
894;209325
895;12900
896;9200
898;370600
899;179066
900;121950
901;126000
904;18300
905;13300
906;13320
907;78466
908;13700
909;13733
910;474600
911;14200
912;10600
914;18800
915;43800
916;9000
917;130166
918;14900
919;11300
921;180266
922;13400
923;22940
924;137780
925;14750
926;315350
927;8200
928;202628
929;11050
930;279350
931;11700
932;9200
933;9200
934;69000
935;239200
936;52050
937;9450
938;11433
939;663800
940;266766
941;221800
942;13200
943;106460
944;10900
945;23360
946;644000
947;12866
948;48650
949;353233
950;19600
951;11633
952;105966
953;717300
954;13300
955;216233
957;16500
958;12050
959;99460
960;13666
961;11280
962;167800
963;509466
964;267000
965;8750
966;12450
967;194733
968;11925
969;9840
970;12550
971;16133
972;656300
974;11800
975;8900
976;85333
977;10850
978;311100
979;18800
980;15400
981;222566
982;698200
984;10900
985;19133
986;13450
987;12300
988;416750
989;10900
990;440700
991;127350
992;521933
993;9800
994;274425
995;14880
996;202350
997;294425
998;12466
999;219733
1000;13400
1001;10150
1002;328650
1003;8700
1004;10850
1005;11840
1006;16180
1007;489475
1008;12750
1009;154700
1010;201260
1011;12450
1012;16450
1013;312700
1014;219833
1015;18733
1016;13800
1017;418175
1018;12466
1019;239666
1020;11950
1022;647550
1023;946466
1024;263966
1025;10500
1026;9700
1027;272925
1028;15200
1029;216966
1030;207300
1031;835700
1032;14933
1033;70157
1034;11933
1035;199066
1036;45325
1037;399450
1038;9300
1039;346716
1040;131766
1041;416250
1042;216800
1043;214400
1044;197966
1045;75700
1046;12950
1047;254566
1048;217800
1049;320280
1050;190200
1051;696400
1052;291500
1053;258360
1054;249300
1055;13600
1056;14433
1057;8150
1058;26050
1059;10866
1060;355750
1061;334800
1062;168660
1063;417800
1064;10900
1065;11266
1066;178600
1067;9100
1068;14060
1069;11475
1070;12266
1071;379920
1072;397200
1073;10100
1074;11750
1075;13075
1076;229400
1077;12883
1078;12900
1080;115020
1081;89428
1082;10800
1084;10450
1085;316333
1086;12777
1087;119233
1088;133650
1089;12600
1090;317100
1091;10800
1092;7900
1093;197200
1094;249400
1095;9366
1096;374250
1097;12500
1098;11400
1099;12550
1101;243433
1102;454500
1103;441733
1104;13675
1106;17514
1107;182566
1108;16466
1109;262033
1110;288933
1111;168600
1112;12800
1113;17966
1114;6967866
1115;135500
1116;12350
1117;9400
1118;649100
1119;37200
1120;393300
1121;222033
1122;20166
1123;106483
1124;13666
1125;13333
1126;15833
1127;7700
1128;15850
1129;204433
1130;21533
1131;10100
1132;13325
1133;7150
1134;12066
1135;15000
1136;12600
1137;419100
1138;9550
1140;246780
1141;76433
1142;559500
1143;12450
1144;338650
1145;10425
1146;310850
1147;480266
1148;418750
1150;359325
1151;501980
1152;44550
1153;19150
1154;17620
1155;127950
1156;11500
1157;762900
1158;10850
1159;11540
1160;11875
1161;10600
1162;21900
1164;215800
1165;9466
1166;207700
1167;357300
1168;11980
1169;8900
1170;11933
1171;108260
1172;653200
1173;1029825
1174;14375
1175;130220
1176;12400
1178;100725
1179;15900
1180;153733
1181;18250
1182;466733
1183;14300
1184;14550
1185;218925
1186;454600
1187;223200
1188;12650
1189;397875
1190;16900
1191;677275
1192;221633
1193;15700
1194;101500
1195;13600
1196;300550
1197;276560
1198;282466
1199;240000
1201;15340
1202;12880
1204;25025
1205;12900
1207;6900
1208;198075
1209;11200
1210;17800
1211;16200
1212;184666
1213;562733
1214;9833
1215;11066
1216;148600
1217;11550
1218;13800
1219;387750
1221;109425
1222;981900
1223;12400
1224;13816
1225;245640
1226;12225
1227;14200
1228;18300
1229;162966
1230;102142
1231;530600
1232;161100
1233;711225
1234;12650
1235;12400
1236;448183
1237;15600
1238;11950
1239;11300
1240;8900
1241;860900
1242;11400
1243;17800
1244;10133
1245;10000
1246;23600
1247;143300
1248;12100
1249;11400
1250;11057
1251;91760
1252;322820
1253;390200
1254;10233
1255;101725
1256;12416
1257;10800
1258;14166
1259;295540
1260;20100
1261;9750
1262;10800
1263;205300
1264;11350
1265;399350
1266;13650
1267;14900
1268;911800
1269;36416
1270;236700
1271;12200
1272;9900
1273;14250
1274;261875
1275;673500
1276;12966
1277;222628
1278;221633
1279;451450
1280;11950
1281;153375
1282;715800
1283;7650
1284;169633
1285;513650
1286;57950
1287;205450
1288;184457
1289;31100
1290;11033
1291;12333
1292;190500
1293;15466
1294;355866
1295;356875
1296;377900
1297;11516
1298;340750
1299;236300
1300;39200
1301;371700
1302;13400
1303;148550
1304;11200
1305;19000
1306;11000
1307;277150
1308;10100
1309;10700
1310;136600
1311;723000
1312;2979000
1313;833550
1314;12300
1315;353600
1316;12300
1317;320550
1318;176525
1319;306000
1320;21900
1321;11075
1322;227275
1323;215583
1324;9733
1325;559983
1326;172700
1327;92300
1328;14600
1329;12650
1330;112425
1331;1457957
1332;206125
1333;11025
1334;10400
1335;410200
1336;633800
1337;11220
1338;214750
1339;13000
1340;11800
1341;356866
1342;216500
1343;11400
1344;11850
1346;126200
1347;201933
1348;11475
1349;3314766
1350;362875
1351;22466
1352;1491366
1353;13933
1354;761200
1356;18200
1357;40933
1358;10650
1359;554400
1360;263120
1361;113866
1362;228450
1363;13350
1364;11200
1365;129183
1366;379300
1367;290933
1368;12850
1369;16850
1371;187640
1372;14650
1373;632600
1374;12900
1375;374800
1376;189100
1377;18233
1378;174025
1379;13500
1380;618375
1381;12820
1382;455550
1383;383833
1384;11100
1385;292340
1386;85980
1387;11840
1388;12200
1389;11075
1390;10425
1392;53975
1393;14566
1394;412300
1395;14500
1396;338975
1397;15000
1398;176125
1399;11550
1400;194100
1401;158825
1402;255566
1403;233283
1404;15280
1405;209266
1406;311000
1407;222457
1408;99225
1409;8600
1410;13050
1411;14000
1412;20000
1413;20000
1414;330860
1415;217400
1416;244500
1417;319966
1418;214262
1419;147285
1420;14200
1421;10500
1422;326500
1423;193650
1424;341900
1425;160300
1426;8100
1427;10100
1428;9000
1429;440133
1430;12300
1431;15750
1432;609300
1433;214150
1434;10300
1435;227100
1436;721050
1437;14000
1438;13233
1439;12216
1440;12550
1443;11200
1444;135500
1445;642500
1446;472366
1447;11200
1448;94300
1449;12333
1451;13350
1452;88075
1453;202500
1454;16100
1455;8800
1456;137375
1457;42200
1458;9900
1459;12600
1460;906820
1461;11620
1462;20500
1463;10975
1464;11040
1465;495850
1466;19950
1467;239150
1469;360083
1470;202900
1471;10250
1472;19800
1473;565966
1474;13650
1476;440625
1477;13766
1478;12000
1479;158666
1480;9933
1481;22016
1482;132700
1483;435733
1485;266250
1486;754100
1487;421275
1488;9050
1489;11220
1490;568100
1491;14150
1492;17800
1493;209700
1494;11100
1495;383550
1496;344450
1497;8900
1498;16666
1499;325050
1500;11600
1501;2393100
1502;725000
1503;13066
1504;12466
1505;11000
1506;484125
1507;134400
1508;288266
1509;401090
1510;13166
1511;7900
1512;1908000
1513;639100
1514;112514
1515;118850
1516;11550
1517;122733
1518;12725
1519;17666
1520;150600
1521;14933
1522;314550
1523;268733
1524;249600
1525;258933
1526;202375
1527;13566
1528;86560
1529;12300
1530;219600
1531;928000
1532;11300
1533;463116
1534;993600
1535;14800
1536;451300
1537;358100
1538;441150
1539;15800
1540;156100
1541;14650
1542;10766
1543;419833
1544;11700
1545;398466
1546;705933
1547;453040
1548;13450
1549;15000
1550;15480
1551;136466
1552;58100
1553;14000
1554;24666
1555;18900
1556;289100
1557;425350
1558;82411
1560;224150
1562;409200
1563;298300
1564;193666
1565;152133
1566;378200
1567;12400
1568;15566
1569;185775
1570;11750
1571;202610
1572;9025
1573;12800
1574;28800
1575;10500
1576;329733
1577;405425
1578;10833
1579;15050
1580;774000
1581;10200
1582;829500
1583;18666
1584;7400
1585;13733
1586;205025
1587;69285
1588;11300
1589;306733
1590;18300
1591;155900
1592;389350
1593;400400
1594;8375
1595;219725
1596;211500
1597;222280
1598;21100
1599;336850
1600;396033
1601;16300
1602;12580
1603;12433
1604;23166
1605;606080
1606;271625
1607;10350
1608;11100
1609;273350
1610;9400
1611;9300
1612;188800
1613;312620
1614;182925
1615;645750
1616;416560
1617;10800
1618;100080
1619;362300
1620;11100
1621;13160
1622;187950
1623;18100
1625;14000
1626;130400
1627;18033
1628;110600
1629;360066
1630;10400
1631;492650
1632;665800
1633;97000
1634;12150
1635;11650
1636;8400
1637;25850
1638;149500
1639;288740
1640;13100
1641;201662
1642;10920
1643;36280
1644;16400
1645;206600
1646;13600
1647;11500
1648;12080
1649;810800
1650;734000
1651;1484133
1653;137960
1654;183033
1655;526850
1656;14300
1657;368625
1659;11550
1660;245166
1661;149614
1662;9300
1663;140466
1664;22550
1665;422625
1666;141300
1668;15233
1669;212520
1670;110750
1671;228533
1672;14580
1673;1089100
1674;15166
1675;21450
1676;280300
1677;12580
1678;1044850
1679;7900
