1;10400
2;10600
3;9050
4;9600
5;8100
6;8966
7;19500
9;9433
11;12150
12;13850
13;10700
14;9900
16;10600
17;8600
18;12300
19;33324766
21;13500
23;13400
24;12700
25;14350
26;11000
27;13916
28;10800
29;7700
30;11033
31;57150
32;9300
33;9250
35;10500
36;28875933
37;13250
38;12333
39;11100
42;8200
43;8100
44;13166
45;11450
46;8200
47;12725
48;9300
49;11300
50;8500
52;12600
53;14150
54;11225
55;17000
56;14000
57;8200
58;7500
59;10700
60;10750
62;9500
64;8700
65;10200
66;12500
68;10433
70;12400
71;12100
73;10650
74;10600
75;9550
76;12633
77;12400
78;8825
79;9700
80;10300
81;13850
82;11400
83;11800
84;13425
85;13350
86;13400
87;12300
88;10400
89;9700
90;8900
91;13580
92;6081562
93;8700
94;19000
95;16900
97;14850
98;12550
99;9933
100;11325
101;6900
102;7100
104;11950
105;10700
106;28515425
107;10900
108;8800
109;11100
110;11733
111;8700
112;13800
113;10420
114;9300
115;10450
116;8800
117;10325
118;13500
119;16200
120;11100
121;10200
122;11100
123;10350
124;8700
125;8700
127;8350
128;12250
129;9083
130;12275
131;9500
132;8600
133;9900
134;15866
136;8800
137;42934750
139;8400
141;11300
142;13836975
143;13560
144;7900
146;55751200
147;8250
148;10200
149;9675
151;12560
152;11760
154;12050
155;76352200
156;9866
157;87479000
158;10200
159;18422166
161;8450
162;11750
163;10250
164;10480
165;9600
166;11200
167;12200
168;8850
169;9966
170;29109666
171;9675
172;8300
173;9300
174;8300
175;8100
176;14200
177;15500
178;8100
179;28090266
180;9000
181;11700
182;8700
183;16900
185;12766
186;36900
187;7400
188;11900
189;11066
190;9280
191;10400
192;11125
193;15372900
195;9000
196;24200
197;14266
198;12750
199;9533
200;9925
201;13100
202;11033
203;10450
204;14200
206;12600
207;11950
208;13333
210;7700
211;10500
212;11200
213;8300
214;10866
215;11600
216;10375
217;9600
218;13266
219;12600
220;10700
221;11600
222;11800
223;12850
224;10600
225;22500
226;8250
227;12300
228;9200
229;12850
230;13400
231;14049725
232;11800
234;12625
235;11180
236;11800
237;9500
238;8600
239;9800
240;12600
241;12800
242;10450
243;12700
244;8500
245;10825
246;11150
247;19267633
248;25826366
249;9400
250;13100
251;11220
252;12000
253;9833
254;8450
255;12020
257;12900
258;11423133
259;11000
260;9533
261;14366
262;18900
263;15500
264;8000
265;10600
266;13300
267;12533
268;12966
269;8200
270;21524900
271;11850
272;6400
273;9700
274;13800
275;9100
277;8400
278;34067600
280;9500
281;18066
282;60844300
283;13566
284;11700
285;8925
286;18000
287;12450
288;13300
289;11907875
291;11000
292;11398100
293;11500
294;17000
295;13100
296;10800
297;10050
298;11500
299;15875
300;14200
301;12750
302;11433
303;10200
304;9666
305;9033
306;9200
307;10800
308;10633
310;8800
311;10680
312;10300
313;11366
314;9400
315;8366
317;11300
318;9166
319;11033
320;8600
321;11466
322;9525
323;10950
324;14400
325;13340
326;31313550
327;10900
328;32520500
329;11350
330;46648800
331;14800
332;8700
333;24600
334;12600
335;9300
336;10600
337;11550
338;14866
339;9400
340;11300
341;10150
342;11300
343;8600
344;26149100
345;12100
346;9000
347;13000
348;8366
349;11900
350;11100
352;12250
353;8500
354;10966
355;10800
357;12800
358;11300
359;12425
360;10120
361;43077200
362;11900
363;12800
364;13600
365;9750
366;10420
367;32735466
368;11957
369;10237
370;10650
371;13200
372;10466
373;10100
374;9725
375;9500
376;10800
377;10750
378;10600
380;15650
381;13400
383;9200
384;9800
385;12033
386;13666
387;10866
388;9400
389;12100
390;16801866
392;14100
393;12100
394;8950
395;11900
396;10650
397;10850
399;18100
400;12800
401;13800
403;9050
404;20743700
405;13833
406;11100
407;15000
408;13266
409;6100
410;11766
411;14383675
412;10600
413;30733
414;13800
415;10150
417;8800
419;12550
420;13466
422;12000
423;15607020
424;15766
425;10775
426;11200
427;12750
428;12400
429;9733
430;6100
431;13500
432;8450
433;10166
434;12340
435;8500
436;11150
438;8000
439;9633
440;7300
441;9300
442;16666
443;13100
444;13450
445;14740
446;9600
447;10100
448;13016
449;11366
450;15400
451;11533
452;10500
453;11700
454;10700
455;14933
456;8700
457;12966
458;13750
459;11300
460;12825
461;13100
462;14500
463;11866
464;9700
465;8833
466;7900
467;10200
468;15325
469;11700
470;12600
471;7950
472;7600
473;11650
474;12800
476;11300
477;18400
478;14900
479;8000
480;11366
481;14416
482;15200
483;8266
484;8500
485;15450
486;14433
487;8800
488;7800
489;13028575
490;10433
491;12725
492;13600
493;10400
494;10800
495;10450
496;9466
497;10100
498;12750
499;9350
500;14750
501;12550
502;8000
504;9900
505;10833
506;10900
507;9300
508;15533
509;11466
510;16950
511;9950
512;50266
513;8500
515;12600
516;11266
518;13300
519;10200
520;9600
521;12100
522;9100
523;8250
524;9500
525;11775
527;10200
528;8850
529;10600
530;11800
531;8566
532;12566
534;8500
536;9600
537;9300
538;8050
539;10300
540;11300
542;9900
543;9400
544;9766
545;28430850
546;9800
547;20900
548;11350
549;9700
550;9300
551;54200
552;9800
553;9466
554;9950
555;8300
556;56459000
557;11400
558;14000
559;13950
560;10266
561;13066
562;13200
563;9000
564;9775
565;14350
566;14269350
568;27100
569;17300
570;11500
571;11633
572;12900
573;10500
574;8300
575;9520
576;8700
577;11500
578;10300
579;9500
580;9300
581;10200
582;12000
583;12200
584;18500
585;11750
586;13266
587;14466
588;10320
589;12260
590;8100
591;14750
592;11200
593;12631975
595;45066
596;9875
597;11250
598;11333
600;11150
601;9700
602;11250
603;16166
604;13600
606;9800
607;10150
608;8300
609;14450
610;8400
611;13150
612;8200
613;7150
614;18100
616;9300
617;15050
618;7650
619;10600
620;10600
621;8000
622;10625
623;8600
624;13450
625;8100
627;8800
628;10600
630;10750
631;8000
632;7500
633;11100
634;8200
635;12260
636;9600
637;11666
638;11900
639;10275
640;10400
641;9600
642;19700
643;12500
644;9300
645;8800
646;13650
647;11800
648;11416
649;12150
650;10700
651;10100
652;7650
653;17700
654;22616
655;14083
657;7500
658;12600
659;11800
660;9100
661;11540
662;12966
663;8650
664;17350
665;8700
666;9450
667;7500
668;9250
669;14700
671;11575
672;12033
673;10350
674;10900
675;13250
677;9350
678;13500
679;12800
681;10150
682;12600
683;8900
684;9575
685;12400
686;13200
687;12966
688;8400
689;11100
690;10250
691;10400
692;8950
694;40100
695;19600
697;13633
698;13000
699;10075
700;8100
701;12100
702;9400
703;11700
704;15485033
705;11060
706;8500
707;10000
708;13433
709;8800
711;11933
712;8250
713;10200
714;10600
716;8850
718;10500
719;18400
720;14366
721;11450
722;11083
723;10000
724;8100
725;12533
726;11920
727;9300
728;9600
730;10300
731;9700
732;9433
733;9100
734;11133
735;11800
736;10850
737;9750
738;12260
740;12000
741;6200
742;15600
743;9200
744;8200
745;14500
746;13800
747;12500
748;9850
749;12233
751;8200
752;12425
753;7900
754;9600
755;12727980
756;10000
757;10300
758;32132750
760;27918350
761;12766
762;8500
763;9933
764;14900
766;9471
767;10400
768;8250
769;9600
770;11420
771;14250
772;11975
774;9000
775;10200
776;8966
779;10600
780;14000
781;10175
782;10960
783;8500
784;18400
785;18300
788;18700
789;12900
790;10400
791;14166
792;10100
793;9950
795;12650
796;10066
797;22200
799;17600
800;11466
801;8100
802;10433
803;13300
804;11850
806;12366
807;10450
808;12966
809;12150
810;15766
811;14500
812;12133
813;11666
814;14600
815;11766
816;20466
818;9050
820;11800
822;9400
823;9900
824;15900
825;9425
826;14300
827;17300
828;9900
830;7700
831;10150
832;8150
833;12600
834;17200
835;9650
836;10960
837;13550
838;18500
839;11700
840;11500
841;10200
842;11750
845;9500
846;7950
847;12000
848;13100
849;13100
850;19700
851;10025
852;13200
853;12433
854;13400
856;10333
857;8766
858;10400
859;18620000
861;8400
862;10250
864;9750
865;8800
866;11500
867;8600
868;13400
869;10566
870;13050
872;8600
873;8800
874;9100
875;12966
877;11200
878;16850
879;10000
880;9200
881;10200
882;11060
883;12900
884;11100
885;15600
886;12400
887;10266
888;11900
889;13900
890;11266
891;10700
892;9725
893;7500
894;8800
895;10850
896;9200
897;9000
898;8966
900;10250
901;10540
902;20300
903;9600
904;8400
905;25400
906;12850
907;16425
908;9500
909;13100
910;30600
911;11400
912;10150
913;11300
914;8275
915;8600
916;11550
917;14433
918;9650
919;11100
920;10700
921;10425
922;10550
923;12333
924;8000
925;12900
926;9500
927;12966
928;9750
929;9900
930;15000
931;15400
932;28361750
933;10000
934;7900
936;13500
938;12300
940;10400
941;10350
942;13900
943;15826825
944;9700
945;14309900
946;12300
947;10600
948;22960
949;18500
950;12718950
951;9425
953;10466
954;16950
955;12100
956;11300
957;11900
958;7600
959;14200
960;13584175
962;6100
963;18142
964;16250
965;10500
966;13200
967;6900
968;11400
969;10860
970;10200
971;11400
972;9500
973;9466
974;16400
975;10250
976;8300
977;9000
978;10766
979;9500
980;14500
981;12280
982;10700
983;9000
985;8100
986;17700
987;9450
989;9125
990;17700
991;12150
992;9250
993;12850
994;10400
995;10000
996;15533
997;12700
998;11142900
999;12333
1000;13550
1001;14600
1002;10100
1004;9100
1006;9000
1008;11466
1009;9100
1010;10000
1011;11800
1012;16600
1013;10000
1014;9400
1015;10425
1017;12000
1018;14566
1019;14300
1020;8900
1021;12625
1022;13834150
1023;14050
1024;9700
1025;18033
1026;11900
1027;9000
1028;10433
1029;10520
1030;15850
1031;14700
1032;10100
1033;11200
1034;9933
1035;10500
1036;10750
1037;10400
1038;17100
1039;13733
1040;6000
1041;14600
1043;8850
1044;9950
1046;17700
1047;11050
1048;8500
1049;12833
1050;13850
1051;9800
1052;15250
1053;8100
1054;15816533
1055;10500
1056;9633
1058;17087233
1059;12900
1061;9400
1063;9733
1064;11400
1065;13800
1066;8050
1067;10472300
1068;15300
1069;12666
1070;11840
1071;13600
1072;9066
1073;28280950
1074;12000
1075;11700
1076;23419850
1077;8400
1078;10300
1079;8000
1080;13000
1081;13500
1082;11475
1083;8900
1084;12860
1085;9600
1086;7950
1087;13100
1088;14000
1090;16993633
1091;8900
1092;11025
1093;18000
1094;13560
1095;9033
1096;8500
1097;31945050
1098;11400
1099;15275
1100;9520
1101;14300
1102;11324900
1103;14950
1104;12400
1105;11900
1106;12900
1107;13500
1108;11975
1109;10800
1110;8650
1111;11200
1112;12233
1113;8800
1114;14233
1115;9466
1116;12925320
1118;9000
1120;10128
1121;17466
1122;10300
1123;10000
1124;9800
1125;11425
1127;66747900
1128;13200
1129;6100
1130;11700
1132;8750
1133;18822050
1134;14575
1135;12700
1136;8700
1137;13600
1138;9950
1139;9340
1140;8900
1141;10750
1142;11100
1143;11000
1144;9800
1145;14075
1146;9550
1147;12500
1148;9775
1149;10350
1150;16333
1151;45132100
1152;8900
1153;13833
1154;9300
1155;11820
1156;8533
1157;8100
1158;11575
1159;7400
1160;12233
1161;10633
1162;9950
1163;12916
1164;15314
1165;13333
1166;11200
1167;12639800
1168;18100
1169;11800
1170;13460
1171;10100
1172;10625
1173;8450
1174;8536300
1175;9750
1176;6300
1177;9450
1178;11000
1179;9000
1180;11025
1181;37590150
1182;12466
1183;18100
1184;9100
1186;17250
